site_id,year,week_index,start_date,t2m_08,t2m_mean_08_18,t2m_min_08_18,t2m_max_08_18,t2m_absmax_08_18,t2m_absmin_08_18,rh_08,rh_mean_08_18,rh_absmax_08_18,wind_mean,wind_min,wind_max,wind_absmax,n_obs,n_days,pct_t2m_08_18,pct_rh_08_18,pct_wind_max,pct_viability
37,2025,46,2025-11-12,16.730133142857145,24.273165428571428,16.730133142857145,28.30100357142857,32.350983,12.984283,49.64802072856543,28.750266217654673,41.86243328772008,3.9092142,2.0636265914285716,5.5991916999999995,7.663006,7,7,1.0,1.0,1.0,1.0
37,2025,47,2025-11-19,14.046365,18.375183857142854,13.676492,21.00364042857143,26.435455,10.314362,75.7142816724762,57.05197491625398,77.85833395718865,3.449795271428571,2.0066709142857144,5.5826417571428575,8.080936,7,7,1.0,0.8571428571428571,1.0,0.8571428571428571
37,2025,48,2025-11-26,5.8911482771428565,8.894585385714285,4.809919134285714,10.945081342857142,17.149078,-0.5583496,61.17699061828167,46.73984579293981,58.11669751313213,4.2039881,2.185042094285714,6.452655271428571,10.188921,7,7,0.0,1.0,0.8571428571428571,0.0
37,2025,49,2025-12-03,3.7068873428571427,9.1157994,3.556318,12.464128914285713,19.468414,0.6116638,75.85796165759184,55.96362811670888,69.43657512800695,3.859990457142857,1.73217496,5.538881757142858,6.7048798,7,7,0.0,1.0,1.0,0.0
37,2025,50,2025-12-10,6.001194514285714,11.352185974285714,5.559753371428571,14.449305857142857,20.608063,-3.559906,56.07654286036979,43.77447730490195,55.239979142669846,4.281103971428571,1.8546379614285715,6.794327114285714,8.239846,7,7,0.2857142857142857,1.0,1.0,0.2857142857142857
37,2025,51,2025-12-17,9.84074197142857,16.14845335714286,8.990478685714285,20.23675957142857,26.530426,5.3667297,56.507289611323465,39.543533859383224,65.47556775434835,4.708907657142857,2.3402996857142857,7.038413628571428,8.921975,7,7,0.5714285714285714,1.0,1.0,0.5714285714285714
37,2025,52,2025-12-24,12.090371274285715,17.770617942857143,10.557577988571428,21.95571914285714,29.309235,0.30194092,60.94955737636563,37.29224905642776,60.456023384233546,4.683185685714286,2.5081293292857145,7.0222134714285716,11.432185,7,7,0.5714285714285714,1.0,0.8571428571428571,0.5714285714285714
38,2025,1,2025-01-01,-9.69308037142857,-6.467553228571428,-9.69308037142857,-4.722050257142857,-2.7564392,-13.235321,54.838432151691926,44.69400118663848,56.002156074522304,3.6781015857142854,2.5156058428571426,4.795478085714286,6.3094416,7,7,0.0,1.0,1.0,0.0
38,2025,2,2025-01-08,-9.698754457142858,-5.757507185714286,-10.405384614285714,-3.1377868185714286,0.47280884,-17.511826,66.27481097496062,49.21711869843273,64.95921110932068,3.6861933428571425,2.3079624642857146,5.185666785714285,7.5597563,7,7,0.0,1.0,1.0,0.0
38,2025,3,2025-01-15,-12.524235200000001,-8.477536599999999,-12.847538442857143,-5.910753628571428,9.226959,-24.294662,54.27612395186712,40.17693513319008,62.117682565710965,4.561883214285714,2.7767526142857144,6.038406114285714,7.0123954,7,7,0.0,1.0,1.0,0.0
38,2025,4,2025-01-22,-9.729204542857143,-3.1605877857142866,-9.729204542857143,0.151127442857143,8.97403,-16.004303,66.4580992604803,45.99378136542217,61.847433728784274,4.430896414285714,2.4245028571428575,6.730159428571429,8.345717,7,7,0.0,1.0,1.0,0.0
38,2025,5,2025-01-29,-1.9367064914285714,2.87465951,-1.946293377142857,5.632869057142857,11.789459,-8.400787,76.25777546962802,57.19562325804882,80.10862298159273,3.889723742857143,1.97439308,5.849649642857143,7.1155663,7,7,0.0,0.7142857142857143,1.0,0.0
38,2025,6,2025-02-05,-7.898812328571429,-3.760845260714286,-7.898812328571429,-1.4326607757142857,2.2972717,-12.393921,55.880883521355756,41.92098031520813,59.728669914238985,3.492636557142857,1.6086307000000002,5.545059157142857,7.8386683,7,7,0.0,1.0,1.0,0.0
38,2025,7,2025-02-12,-15.381245142857143,-12.533784142857144,-15.960128714285714,-10.898629185714286,-3.6629333,-25.266174,72.98095230430735,67.70596565308286,80.72986120828092,4.173508471428572,2.9446687285714286,5.436338414285714,6.6500745,7,7,0.0,0.8571428571428571,1.0,0.0
38,2025,8,2025-02-19,-10.848380085714286,-3.982159714285714,-10.848380085714286,-0.5461427142857141,11.609283,-20.317795,78.67716725040951,63.86079592759186,69.6576489570107,3.456829042857143,2.3745218571428572,4.3974784,5.295699,7,7,0.0,1.0,1.0,0.0
38,2025,9,2025-02-26,0.6346000142857141,5.744990471428571,0.6346000142857141,8.518393228571428,13.516998,-6.2115173,64.89106079303214,50.137697474483545,92.97259029843472,4.354125714285714,2.3998049071428573,6.987292171428571,11.041625,7,7,0.0,0.8571428571428571,0.8571428571428571,0.0
38,2025,10,2025-03-05,-0.4213169222857142,6.279529425714285,-0.6122348937142856,9.264800981428573,20.026031,-5.811981,77.90274675347852,53.80833079334792,88.9515574859299,4.288772942857142,2.3778064914285713,6.992522714285714,10.36099,7,7,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.14285714285714285
38,2025,11,2025-03-12,4.871717142857142,11.6020464,4.128779771428571,15.418766714285713,23.80777,-3.6211853,63.450577186363525,49.86686247276213,58.93114773024232,4.740004028571429,2.6150189785714284,6.801976528571428,8.999582,7,7,0.2857142857142857,1.0,1.0,0.2857142857142857
38,2025,12,2025-03-19,1.685764885714286,6.110762185714286,1.4607675,8.729749471428573,14.257233,-2.662445,62.97032875922965,52.46072885103967,91.0823146886284,5.447050671428571,2.903613757142857,8.118357985714285,10.947607,7,7,0.0,0.8571428571428571,0.8571428571428571,0.0
38,2025,13,2025-03-26,7.873757642857143,11.419872285714286,6.5117319,14.2936794,24.294342,0.4828186,78.43156498671998,62.608193975652874,85.02367261963397,4.276285,2.0564102142857146,6.6432898,8.506272,7,7,0.2857142857142857,0.8571428571428571,1.0,0.2857142857142857
38,2025,14,2025-04-02,2.8713466085714288,7.604127371428571,2.8713466085714288,10.175131771428571,21.314362,-0.08578491,65.12094291523617,49.910352083769205,65.70667705215185,4.2834471,2.2406632185714286,6.3566675,10.798818,7,7,0.14285714285714285,1.0,0.8571428571428571,0.0
38,2025,15,2025-04-09,7.231423457142857,11.819761285714288,7.231423457142857,14.368735285714285,20.09488,3.8753967,68.98144166227208,54.88065408890991,70.48433023103705,4.279070557142857,1.705603367142857,6.204322985714286,9.416793,7,7,0.14285714285714285,1.0,1.0,0.14285714285714285
38,2025,16,2025-04-16,9.818485857142857,13.837574714285713,9.088121714285714,16.584974,22.0607,6.118805,74.05274742821965,64.14340559795072,88.00329176540073,4.5545745,2.733539285714286,6.705593785714286,8.581198,7,7,0.42857142857142855,0.7142857142857143,1.0,0.2857142857142857
38,2025,17,2025-04-23,11.23369042857143,16.435671214285716,11.230481785714286,19.05187542857143,24.966217,7.7916565,74.34396210138094,60.6784437766409,77.15809881898072,4.4034645,2.5383023571428573,6.4790107714285705,9.508232,7,7,0.42857142857142855,0.8571428571428571,1.0,0.42857142857142855
38,2025,18,2025-04-30,11.822034714285715,15.882700285714284,11.822034714285715,17.900403857142855,22.870758,10.087311,73.65330001503746,58.438987142874396,76.27566201052149,2.739066971428571,1.2047074728571427,4.327106471428571,5.115824,7,7,0.5714285714285714,0.8571428571428571,1.0,0.5714285714285714
38,2025,19,2025-05-07,15.240038285714286,20.68027442857143,15.240038285714286,23.288238571428572,26.233063,10.23941,61.49302828721405,49.50244123913104,63.07863797929537,2.9745731714285712,1.63136389,4.1293397999999994,4.965087,7,7,1.0,1.0,1.0,1.0
38,2025,20,2025-05-14,14.680642285714287,18.536225357142857,14.214647571428571,21.120444285714285,30.37442,8.88443,71.46477865447807,56.302339480806644,92.73850929293658,5.4149064000000005,3.2778437714285715,7.826368799999999,9.774711,7,7,0.5714285714285714,0.8571428571428571,1.0,0.5714285714285714
38,2025,21,2025-05-21,12.679351714285714,16.194339285714285,12.679351714285714,17.833892714285714,20.041656,7.622711,70.9047836308026,54.22844969013321,82.57646000830941,2.9412729,1.9709680142857142,4.260993128571429,5.155794,7,7,0.7142857142857143,0.8571428571428571,1.0,0.7142857142857143
