site_id,year,week_index,start_date,t2m_08,t2m_mean_08_18,t2m_min_08_18,t2m_max_08_18,t2m_absmax_08_18,t2m_absmin_08_18,rh_08,rh_mean_08_18,rh_absmax_08_18,wind_mean,wind_min,wind_max,wind_absmax,n_obs,n_days,pct_t2m_08_18,pct_rh_08_18,pct_wind_max,pct_viability
28,2021,26,2021-06-25,23.718623714285716,26.21576657142857,23.718623714285716,27.649985285714283,28.66446,20.133942,64.13061079236448,52.5097402117134,62.56704693525366,2.2670766857142857,0.5937697385714286,3.925997757142857,5.8091645,7,7,1.0,1.0,1.0,1.0
28,2021,27,2021-07-02,25.754582,30.083198285714285,25.754582,32.00507014285714,33.912018,22.983795,59.36862290373171,41.16691496062623,49.99013254997932,3.8003050000000003,2.3666299714285715,5.090778171428572,6.867678,7,7,1.0,1.0,1.0,1.0
28,2021,28,2021-07-09,23.971308999999998,27.345820571428572,23.84191442857143,29.13449957142857,36.29605,20.385162,66.57291048777118,53.75950105335131,72.40485468093621,3.7327498571428572,1.6737346800000001,5.678983514285714,7.515643,7,7,1.0,1.0,1.0,1.0
28,2021,29,2021-07-16,24.651205714285712,28.31366042857143,24.651205714285712,30.018881857142855,33.37735,23.589752,65.99699818988606,48.85447902255478,59.06506039040177,3.290312514285714,2.278301565714286,4.321993428571429,6.0983386,7,7,1.0,1.0,1.0,1.0
28,2021,30,2021-07-23,28.362422428571428,31.875342714285715,28.155216714285718,33.914564,36.56949,26.235748,61.47726460164731,47.77830170309863,58.859309228000924,3.6290715142857146,2.280712751428571,5.216610714285714,6.0537896,7,7,0.8571428571428571,1.0,1.0,0.8571428571428571
28,2021,31,2021-07-30,24.308292857142856,28.623118142857145,24.308292857142856,30.623025285714284,35.198395,21.931793,59.1195332880602,42.627954353601055,58.97890029462721,3.4965651857142857,2.059435084285714,5.219978442857142,6.921199,7,7,1.0,1.0,1.0,1.0
28,2021,32,2021-08-06,27.451568714285713,31.699301714285717,27.112841,33.98993357142857,36.980133,24.200592,61.400246581100824,44.94379876754057,52.30706052221896,3.7096933857142855,1.2708618285714286,6.1903381,8.205198,7,7,0.8571428571428571,1.0,1.0,0.8571428571428571
28,2021,33,2021-08-13,23.928514714285715,28.022007714285714,23.928514714285715,29.90877442857143,31.533844,22.47647,65.73493027236138,50.462252761838954,57.47635316300988,4.140664128571428,2.715735685714286,5.786032557142858,6.769981,7,7,1.0,1.0,1.0,1.0
28,2021,34,2021-08-20,26.188629142857142,30.478843428571427,26.182874285714288,32.677608142857146,35.67569,20.391998,58.128143007691634,46.81847695811998,55.93403908625238,4.254196571428571,2.111402962857143,6.271582242857143,7.790422,7,7,1.0,1.0,1.0,1.0
28,2021,35,2021-08-27,25.56931414285714,29.039632,25.565338142857144,31.078103285714285,35.29654,22.37442,63.920337925176725,54.14172481568793,74.25477475398368,4.7610215714285715,3.0285671285714284,6.075342028571428,7.2083387,7,7,1.0,1.0,1.0,1.0
28,2021,36,2021-09-03,21.839472857142855,26.144373285714288,21.544760285714286,28.257546714285716,31.989655,19.0419,63.70388965803273,49.00099933658015,63.47743429345807,3.2756636142857145,2.1164537857142856,4.750894971428571,7.2555656,7,7,1.0,1.0,1.0,1.0
28,2021,37,2021-09-10,23.396706571428574,28.808606714285713,23.396706571428574,31.554317,36.147858,19.766998,67.01817152935627,46.96782458724806,55.62840071987806,3.6397334285714282,1.7499595871428573,5.3963382285714285,8.4081135,7,7,1.0,1.0,1.0,1.0
28,2021,38,2021-09-17,19.48383014285714,23.803023285714286,19.192465714285714,26.083020857142856,32.368317,16.210358,53.989457957507845,41.210361361822564,49.779252280193816,4.849089485714286,2.5921795328571426,6.9818253,9.732066,7,7,1.0,1.0,1.0,1.0
28,2021,39,2021-09-24,20.707044142857143,24.987471857142857,20.154065857142857,27.704638,32.974518,16.59195,60.615873395325366,47.027607730986816,92.80932378539896,3.8403060142857144,1.90254324,5.8143965571428575,7.2917747,7,7,1.0,0.8571428571428571,1.0,0.8571428571428571
28,2021,40,2021-10-01,17.748653,21.904173571428572,17.748653,23.935594857142856,26.485504,16.830719,68.98788958592957,49.84717795708617,65.33350730060651,2.9070209,1.4704012671428572,4.141319271428571,5.490597,7,7,1.0,1.0,1.0,1.0
28,2021,41,2021-10-08,15.629128714285715,19.988002571428574,15.629128714285715,22.408460428571427,28.149323,9.773102,57.459783844907086,41.052763182259056,49.63705987775175,3.9639143,2.182144442857143,6.049124814285714,9.861253,7,7,0.8571428571428571,1.0,1.0,0.8571428571428571
28,2021,42,2021-10-15,10.925933785714287,15.789636357142857,10.721692785714286,18.209171857142856,23.666412,5.815338,55.778050518636114,42.149988496063806,51.93924731892244,4.4764998714285715,2.3539047614285713,6.534170971428572,8.220048,7,7,0.5714285714285714,1.0,1.0,0.5714285714285714
28,2021,43,2021-10-22,9.149252714285714,13.223024285714287,9.054037857142857,15.558083714285713,20.72232,7.816803,73.11523646187042,64.28722896165453,85.66959532642261,5.315076885714285,3.292280314285714,7.3343406,11.297875,7,7,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.2857142857142857
28,2021,44,2021-10-29,5.583090599999999,9.373065428571428,5.583090599999999,11.49969917142857,18.95108,1.8106995,73.86549840340452,58.178630180071934,75.18981922628623,3.4418377857142857,1.5270477028571428,5.407766528571429,9.261998,7,7,0.14285714285714285,0.8571428571428571,1.0,0.14285714285714285
28,2021,45,2021-11-05,8.792702957142856,12.942744357142857,8.6347091,15.460706428571429,20.444977,6.240143,69.13306571600667,55.62506150017304,85.81853137520119,4.435794271428572,3.001942085714286,6.437987842857142,9.322987,7,7,0.2857142857142857,0.8571428571428571,1.0,0.2857142857142857
28,2021,46,2021-11-12,5.685655861428572,9.877805814285713,5.416368761428571,12.530809714285713,22.154205,0.49258423,47.7046132695877,38.71293911020162,46.68845807986104,4.768687242857142,2.813342085714286,6.403587757142858,10.488562,7,7,0.2857142857142857,1.0,0.8571428571428571,0.2857142857142857
28,2021,47,2021-11-19,4.071092942857143,8.454548942857143,3.2974460857142858,11.238677999999998,18.754059,-3.1460266,53.63369822412677,41.285225844028915,47.05616591420954,4.115256114285715,1.8664126257142857,6.448751799999999,8.370694,7,7,0.0,1.0,1.0,0.0
28,2021,48,2021-11-26,7.025473442857142,13.346230214285713,7.025473442857142,16.897648428571426,20.71231,1.3790588,57.69847308256937,40.84075705426806,53.88223791530362,3.7203025571428574,2.204506257142857,5.372180299999999,8.399464,7,7,0.42857142857142855,1.0,1.0,0.42857142857142855
28,2021,49,2021-12-03,2.837681357142857,6.401242857142857,2.2889927714285716,8.816070428571427,14.280426,-4.0430603,61.87402715344608,44.52850767890224,66.65391636519709,4.397913471428572,2.3516299085714287,6.462231757142858,8.58411,7,7,0.0,1.0,1.0,0.0
28,2021,50,2021-12-10,2.5135803500000002,7.124881928571428,0.2710614785714286,10.560525100000001,19.95987,-1.3918152,59.38224414253439,43.305484943254726,68.06131839629624,4.921274228571428,2.513887585714286,8.19645622857143,14.396013,7,7,0.0,1.0,0.7142857142857143,0.0
28,2021,51,2021-12-17,-1.9153006185714285,2.8059276,-2.0981314471428574,5.93667612,14.290192,-7.4443054,59.396236058184776,45.130053068995004,57.97141675772814,3.898945142857143,1.2926921071428572,5.768785299999999,6.879793,7,7,0.0,1.0,1.0,0.0
28,2021,52,2021-12-24,-1.7691562800000002,3.5734776285714287,-2.3605433085714287,7.371860957142857,15.723297,-9.444946,60.98152459384048,44.25509515290212,71.4286005953214,3.4507787285714286,1.2689928085714286,5.886448628571428,8.210408,7,7,0.0,1.0,1.0,0.0
28,2022,1,2022-01-01,-12.0820835,-6.502945857142857,-12.096474785714287,-3.342176328571429,12.045074,-20.960388,53.770272941652976,44.58576380442433,59.55312337623232,4.9002311857142855,2.9966966142857143,6.707184157142857,8.059367,7,7,0.0,1.0,1.0,0.0
28,2022,2,2022-01-08,-1.3318916600000001,4.506929714285714,-1.81989826,8.631979837142858,12.949127,-8.451324,64.18097621467436,44.92669727443539,73.00187101555785,3.935869257142857,1.7578249585714285,6.061930885714285,9.299563,7,7,0.0,1.0,1.0,0.0
28,2022,3,2022-01-15,-6.297572614285714,-0.5153761999999998,-6.387765042857142,2.5759321571428564,14.345367,-14.697662,51.882145152911946,37.2131968158052,44.243398412142,4.697820714285714,2.1545361685714286,6.678656471428572,10.02436,7,7,0.0,1.0,0.8571428571428571,0.0
28,2022,4,2022-01-22,-3.145111114285714,2.035523572857143,-3.9761265285714282,5.284537228571429,11.194153,-8.93689,65.86170310821049,48.510169150928505,54.122600166547606,3.911676085714286,2.0566694342857144,6.396893271428572,8.02885,7,7,0.0,1.0,1.0,0.0
28,2022,5,2022-01-29,-4.48109216,0.9412980663428572,-4.803131078571428,3.8929617,14.145905,-14.209686,42.749979659341896,30.132799178604415,37.18540141743728,4.172335171428571,2.3888090714285712,5.740213628571429,7.020403,7,7,0.0,1.0,1.0,0.0
28,2022,6,2022-02-05,2.1240888285714283,7.711597514285714,1.2463858428571428,11.186362228571427,14.02652,-1.7167664,56.04619982033481,36.43102794649942,50.38172635978763,4.841961457142857,3.0213314142857146,7.621071957142858,9.873995,7,7,0.0,1.0,1.0,0.0
28,2022,7,2022-02-12,-2.8824375328571428,3.4409540714285716,-2.8824375328571428,7.054316917142857,14.981842,-8.22348,48.35530972294308,35.376945585835664,45.79802837181768,4.540834085714286,1.8961632285714285,6.794420685714286,7.8723955,7,7,0.0,1.0,1.0,0.0
28,2022,8,2022-02-19,-7.516972171428571,-2.8163997314285716,-8.947152314285715,0.40098792857142823,16.032623,-15.8446045,45.72710605356831,34.63134940337024,51.15069204023883,4.5500544,2.5631389857142857,6.731722557142858,8.588678,7,7,0.0,1.0,1.0,0.0
28,2022,9,2022-02-26,2.5687778942857142,11.951541285714285,2.5687778942857142,16.248374000000002,22.693024,-4.7581177,48.48437154915522,30.1368608443838,45.19484684166928,3.7708871714285714,2.306225271428571,4.991541542857143,8.344216,7,7,0.42857142857142855,1.0,1.0,0.42857142857142855
28,2022,10,2022-03-05,-2.7199227571428573,0.25023379714285715,-3.649235310714286,2.462393642857143,7.967682,-7.5222473,49.18075968855078,39.311886510620646,74.93243218933956,4.200859328571428,2.378761085714286,5.992942285714285,8.11841,7,7,0.0,1.0,1.0,0.0
28,2022,11,2022-03-12,3.687460857142857,10.091316957142856,3.512656171428571,13.719565142857144,20.024567,-6.589447,58.208387635829375,40.05710732541409,58.31547181046849,4.4696574714285715,2.002641547142857,6.689269071428571,8.989105,7,7,0.14285714285714285,1.0,1.0,0.14285714285714285
28,2022,12,2022-03-19,6.330370214285715,11.4096555,5.737282928571429,14.431723385714283,23.730133,1.7472229,53.550716053548676,35.93759242447617,48.61575383487939,5.789874471428571,3.2555387700000002,8.19449942857143,11.175032,7,7,0.2857142857142857,1.0,0.8571428571428571,0.2857142857142857
28,2022,13,2022-03-26,3.7959115242857138,10.1508343,3.743909581428571,13.699440999999998,27.247467,-0.5935974,51.78274728284725,37.29200677082,48.31674745221642,4.931231442857142,3.1850862,7.215371728571428,9.621905,7,7,0.14285714285714285,1.0,1.0,0.14285714285714285
28,2022,14,2022-04-02,8.131500142857144,12.094964857142857,8.081137428571429,14.551840857142858,19.37613,3.4857483,50.649029298785344,31.632302290689374,38.26772223758515,6.192290085714285,3.5426704285714288,9.167247242857144,13.44637,7,7,0.2857142857142857,1.0,0.5714285714285714,0.2857142857142857
28,2022,15,2022-04-09,7.191628528571428,14.199859671428571,7.191628528571428,17.847041714285716,31.156403,0.9606018,42.03679671039328,23.14724048769194,27.262360154909125,5.699674942857143,3.0865113642857147,8.380218042857143,11.938878,7,7,0.42857142857142855,1.0,0.8571428571428571,0.2857142857142857
28,2022,16,2022-04-16,10.196650957142856,15.991325357142857,10.18939652857143,19.24729257142857,29.881989,1.6202698,55.097138697639075,34.47706722047263,49.72066756152071,5.254247757142857,2.2724149,8.328937657142857,12.328629,7,7,0.42857142857142855,1.0,0.7142857142857143,0.2857142857142857
28,2022,17,2022-04-23,15.2361669,19.03950957142857,14.223680900000002,21.896602,27.70401,7.7374573,47.50480260849603,37.706391614610325,70.66041154495849,6.320029114285715,4.240554257142857,8.358432357142856,12.269123,7,7,0.7142857142857143,1.0,0.8571428571428571,0.5714285714285714
28,2022,18,2022-04-30,8.617375142857142,11.759108428571428,8.601924514285715,13.900752471428572,19.591705,4.9862366,77.1245713184931,66.65714020421485,90.43922765188516,4.630096585714286,1.9744944457142857,6.756063328571429,12.636503,7,7,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.2857142857142857
28,2022,19,2022-05-07,20.911982857142856,25.264198714285715,20.911982857142856,27.797899714285712,32.020172,16.14566,59.16455097342789,49.442733372017315,63.6721254784664,5.147294171428571,2.3559840857142857,8.276481471428571,9.511251,7,7,1.0,1.0,1.0,1.0
28,2022,20,2022-05-14,19.690338142857144,23.819168428571427,19.276868714285715,26.509778714285716,32.344635,14.0336,59.4607566010594,43.1926159533355,58.06128239361718,4.069546614285715,1.7855199964285713,6.500460871428572,9.617492,7,7,1.0,1.0,1.0,1.0
28,2022,21,2022-05-21,12.85105242857143,16.025349714285714,12.45048742857143,17.782239714285716,28.012115,8.737946,61.83721507885146,53.436884895589806,87.36854392962881,4.453560671428571,2.834733514285714,6.800349214285714,8.591639,7,7,0.42857142857142855,0.7142857142857143,1.0,0.42857142857142855
28,2022,22,2022-05-28,21.30100357142857,24.29627842857143,20.73805014285714,26.002907857142855,29.660797,16.585846,51.3575408407757,40.11715381642886,52.13295462125041,4.572051871428571,2.5043674571428576,6.9005104571428575,11.503691,7,7,1.0,1.0,0.8571428571428571,0.8571428571428571
28,2022,23,2022-06-04,19.83399742857143,23.44508157142857,19.81764,25.621734571428572,27.584381,16.960846,76.4409929476195,61.02472061536427,77.25561892781516,3.264780342857143,1.5726517999999998,5.2536768714285715,6.287426,7,7,1.0,0.7142857142857143,1.0,0.7142857142857143
28,2022,24,2022-06-11,24.68573442857143,29.278857,24.68573442857143,31.693442142857144,36.607574,16.314362,63.14181210206022,52.037225695226944,66.75495096080299,4.373450114285714,1.6779157485714287,6.934503342857143,10.422095,7,7,0.8571428571428571,1.0,0.8571428571428571,0.7142857142857143
28,2022,25,2022-06-18,26.87905885714286,30.577567,26.672236857142856,32.68147957142857,36.105377,24.56485,59.964311973339385,44.01615948360688,57.59019374806329,5.1244369,3.343510185714286,7.457442214285714,9.642144,7,7,1.0,1.0,1.0,1.0
28,2022,26,2022-06-25,22.77801942857143,26.939576714285714,22.743456142857145,29.084172,35.168854,18.942047,56.58555061444292,41.88688279165908,62.013933841883365,4.325907242857143,2.389411142857143,6.447507114285714,9.267797,7,7,1.0,1.0,1.0,1.0
28,2022,27,2022-07-02,25.491398428571426,29.053580714285715,25.491398428571426,31.115979714285714,36.5148,22.103424,71.2993182484234,58.19663981215139,78.81832085327093,3.8362898571428574,2.4214743857142857,5.343111057142857,7.2567477,7,7,0.8571428571428571,0.8571428571428571,1.0,0.7142857142857143
28,2022,28,2022-07-09,26.238363999999997,30.457123857142854,26.238363999999997,32.564361857142856,37.192047,23.961578,59.11407173763342,47.453279408684935,61.44896772932261,3.8624965857142857,1.782260332857143,6.152623514285715,7.935659,7,7,0.8571428571428571,1.0,1.0,0.8571428571428571
28,2022,29,2022-07-16,27.30588642857143,31.64661128571429,27.30588642857143,33.766475,37.06949,24.756256,57.603802255626725,41.756251405167255,59.76926901707576,3.2869279,1.5164435485714287,4.705366985714286,6.2748027,7,7,0.8571428571428571,1.0,1.0,0.8571428571428571
28,2022,30,2022-07-23,22.876756999999998,26.30045542857143,22.800445571428572,28.15315885714286,39.259186,18.474274,72.97899150528932,57.53842338616778,86.9334569982045,3.2069948428571426,1.5155750371428571,4.834348585714286,8.4534645,7,7,0.8571428571428571,0.8571428571428571,1.0,0.7142857142857143
28,2022,31,2022-07-30,25.741224142857142,30.03538157142857,25.741224142857142,32.24104957142857,35.18448,21.294342,70.34250065974305,55.106330397045916,62.36847696495451,3.4690511,2.0945434714285716,5.028932185714285,6.6046576,7,7,1.0,1.0,1.0,1.0
28,2022,32,2022-08-06,25.923422714285714,30.199152857142856,25.32810314285714,32.674817857142855,37.418854,20.100494,54.00206890172467,41.75630992478055,51.54435753149193,3.4593816428571427,1.7226975357142857,4.618582314285715,6.07326,7,7,0.8571428571428571,1.0,1.0,0.8571428571428571
28,2022,33,2022-08-13,23.340624,26.914116857142858,23.319558285714287,28.82043014285714,33.125153,18.371735,66.67994829243655,53.66232738607808,78.6225128972068,3.4951226857142856,1.9596715042857142,4.941277357142857,6.2121954,7,7,1.0,0.8571428571428571,1.0,0.8571428571428571
28,2022,34,2022-08-20,24.003500857142857,28.494826,24.003500857142857,30.498373714285712,34.483795,21.211823,59.42376610623834,40.8503490080959,50.5025857035096,2.8404017,1.5721395028571428,3.896493157142857,5.4136477,7,7,1.0,1.0,1.0,1.0
28,2022,35,2022-08-27,25.13791757142857,29.636153714285715,24.62316457142857,32.142207285714285,35.33023,23.109528,55.88569950072451,41.50816868074447,57.212193429067696,3.646140257142857,1.6743426642857142,5.121744642857143,6.785939,7,7,1.0,1.0,1.0,1.0
28,2022,36,2022-09-03,22.595541857142855,27.647486571428573,22.50405885714286,30.074510857142855,34.62027,19.7211,59.141136526871655,39.694827622119014,53.64312320787341,3.811528342857143,1.6217759571428572,5.3596274,7.5967727,7,7,1.0,1.0,1.0,1.0
28,2022,37,2022-09-10,20.075836142857145,25.09861442857143,20.075836142857145,27.718030714285714,32.769928,14.931793,61.871488109764776,45.37411854239151,57.99949898831037,3.9243582428571426,2.390719935714286,5.094803842857142,7.4029093,7,7,1.0,1.0,1.0,1.0
28,2022,38,2022-09-17,20.46140414285714,24.287322285714286,19.721657928571428,26.91180857142857,35.539703,13.458893,62.7243853239446,51.15770625344411,66.04142687880781,3.8611031857142857,2.0800159085714287,5.4201904,7.2686505,7,7,0.8571428571428571,1.0,1.0,0.8571428571428571
28,2022,39,2022-09-24,17.320534714285714,22.586938857142858,17.320534714285714,25.035727285714284,28.88736,14.695709,47.112608059432254,34.04659020322255,38.96251578565524,3.7978178714285713,2.4326936714285714,5.1977424999999995,6.8731985,7,7,1.0,1.0,1.0,1.0
28,2022,40,2022-10-01,16.12965175714286,20.08043028571429,15.473506471428573,22.469914285714285,27.449615,6.8121643,51.772041189478536,39.24590534777918,54.955777904992,3.9670941142857146,2.4840166942857143,5.821017528571429,6.9310465,7,7,0.8571428571428571,1.0,1.0,0.8571428571428571
28,2022,41,2022-10-08,13.851854642857145,18.80535371428571,13.808990500000002,21.82241828571429,27.36441,9.809967,51.61017625800072,33.530152934178204,46.13862830843987,4.432872814285714,2.4403198285714285,7.169960085714286,10.390344,7,7,1.0,1.0,0.8571428571428571,0.8571428571428571
28,2022,42,2022-10-15,8.817221534857143,14.25464862857143,8.492723749142858,17.056479228571426,23.967682,0.092437744,42.592738795474176,30.697615259278958,37.39631070956866,3.300836614285714,1.67610126,4.6089361,6.74578,7,7,0.42857142857142855,1.0,1.0,0.42857142857142855
28,2022,43,2022-10-22,11.301265071428572,16.154942714285713,11.301265071428572,18.86032978571429,31.284088,7.991852,57.56159358621239,41.35703421446008,69.34986496643512,3.9997224428571427,2.114648171428571,6.223252328571428,11.471692,7,7,0.2857142857142857,1.0,0.8571428571428571,0.14285714285714285
28,2022,44,2022-10-29,11.074035714285714,15.9921571,9.968706428571428,19.10234307142857,23.393463,2.069336,63.657013663546245,45.74957146954374,57.11286442147245,4.693024085714286,3.0144412714285713,6.148853285714286,9.493294,7,7,0.7142857142857143,1.0,1.0,0.7142857142857143
28,2022,45,2022-11-05,6.665562214285714,10.894271085714285,6.615059928571428,13.302259079999999,23.26065,-5.251465,59.349686304431216,45.82499448846183,91.99843603778486,5.717289200000001,3.8317816,8.034538557142858,10.62416,7,7,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.0
28,2022,46,2022-11-12,-4.47501479,-1.3340580885714286,-5.061431842857142,0.8246503564285713,4.7032776,-7.662506,56.9296213792024,42.07033531696026,50.07169387671364,4.133591357142857,2.0729407285714285,5.994287214285714,7.918108,7,7,0.0,1.0,1.0,0.0
28,2022,47,2022-11-19,-0.44859532,5.486818485714286,-0.44859532,9.062547928571428,12.367828,-3.7453308,61.46725005541618,45.34424495679694,72.47144753742543,3.4961037714285714,1.5061395442857142,4.979882757142858,7.7362924,7,7,0.0,1.0,1.0,0.0
28,2022,48,2022-11-26,0.4508754085714286,4.243082471428571,-0.66600692,7.404030971428571,13.894928,-5.1908875,61.18275463594324,43.913433111943206,55.81488752800043,4.943561000000001,2.1260676185714287,6.8523547,9.015261,7,7,0.0,1.0,1.0,0.0
28,2022,49,2022-12-03,-2.0836050671428574,1.4978653357142857,-2.84253365,4.137813032857143,7.31192,-4.794403,63.171287015616244,55.3478001897969,88.20003052695809,3.124774114285714,1.2278498157142859,5.200515671428572,8.238844,7,7,0.0,0.7142857142857143,1.0,0.0
28,2022,50,2022-12-10,-0.44060407142857144,1.8190145665714288,-1.7565307585714287,4.152941014285714,8.509674,-5.723114,73.79162621043146,59.663019847359536,99.36590854135508,6.095192557142857,4.559988334285714,7.9687819428571425,10.271784,7,7,0.0,0.8571428571428571,0.8571428571428571,0.0
28,2022,51,2022-12-17,-11.201402920000001,-7.635659851428572,-12.217721057142857,-4.99084262,4.197296,-25.101562,61.3874481257485,51.41090091918253,67.17189973875173,4.895937742857143,2.554389494285714,6.479783728571428,9.488528,7,7,0.0,1.0,1.0,0.0
28,2022,52,2022-12-24,-5.763964057142857,-0.2393650571428572,-5.838575171428571,3.0791364285714287,9.681305,-13.4530945,66.63215529526262,53.75409776366735,91.83445542977432,3.8557197571428574,1.5519071399999997,6.116974399999999,8.482757,7,7,0.0,0.8571428571428571,1.0,0.0
28,2023,1,2023-01-01,-2.2993861742857145,0.8981747085714286,-2.5105067791428572,3.122955342857143,7.4549866,-4.6051636,77.83664663490063,67.29543651053108,93.99726667022364,3.786121242857143,1.9281103614285715,5.334724671428572,8.304248,7,7,0.0,0.7142857142857143,1.0,0.0
28,2023,2,2023-01-08,-2.0192391557142857,3.3414342657142853,-2.0192391557142857,6.6479624,10.894196,-4.4757385,83.26895428048317,62.90040470086831,68.56267145040815,3.6225701428571426,2.228087757142857,5.143233085714286,7.4029074,7,7,0.0,1.0,1.0,0.0
28,2023,3,2023-01-15,-4.580178428571428,-0.6926761142857141,-4.580178428571428,1.3722577999999999,8.095856,-14.542206,87.01724799778205,80.29371214039433,94.99572375119848,3.5258211999999998,2.0172969285714286,4.938554414285714,7.7505264,7,7,0.0,0.2857142857142857,1.0,0.0
28,2023,4,2023-01-22,-6.7062335285714285,-4.5629696428571425,-8.57517798142857,-2.184042795714286,2.8900452,-13.420746,86.27820451519278,84.57023293469726,89.06432635902955,3.753634914285714,2.1721350142857143,5.246367671428572,7.814158,7,7,0.0,0.0,1.0,0.0
28,2023,5,2023-01-29,-12.83670677142857,-7.852657785714285,-13.8505792,-4.818150142857143,5.7030334,-19.68193,71.12356603358242,67.39750400008835,73.74748999797535,3.7490275285714287,2.4498330357142857,5.264320400000001,7.539568,7,7,0.0,1.0,1.0,0.0
28,2023,6,2023-02-05,-0.6150730685714285,4.976434857142857,-1.0331769685714285,8.220088457142856,10.573883,-4.4010315,69.64601485991825,53.09834639531725,75.72918867563952,3.9940635857142857,1.6189270199999999,6.0780868,10.401296,7,7,0.0,0.8571428571428571,0.8571428571428571,0.0
28,2023,7,2023-02-12,-3.1343820009999996,1.7278422857142854,-3.630580343857143,4.660657702857143,13.977936,-10.282623,72.03461078477385,62.57347629701129,86.54613488205406,4.706587442857143,2.793898957142857,6.3110895000000005,7.9512706,7,7,0.0,0.8571428571428571,1.0,0.0
28,2023,8,2023-02-19,-5.926470021428571,0.11267281428571417,-6.461360264285714,3.6033237000000002,13.570709,-16.468231,60.93497136258818,46.225434954202626,63.57731662404893,4.2497134857142855,2.0992863414285714,5.984618185714285,8.105164,7,7,0.0,1.0,1.0,0.0
28,2023,9,2023-02-26,1.721387573714286,7.539833457142857,1.581586573714286,10.550410685714285,14.058746,-3.8994446,61.41554438759279,48.15859213088407,62.01991785076515,3.4519780428571427,1.5990205757142857,5.400621,7.9347014,7,7,0.0,1.0,1.0,0.0
28,2023,10,2023-03-05,0.2625165714285714,4.500122500000001,0.2625165714285714,7.087415428571428,15.097565,-3.1680603,79.32302633866378,62.99248556560064,70.87799987287691,3.8450467142857145,2.1123590142857145,5.5059375714285705,6.089458,7,7,0.0,1.0,1.0,0.0
28,2023,11,2023-03-12,-1.2329319742857143,3.4656384457142857,-1.270878402857143,6.082253475714286,18.1044,-6.6531677,58.88762991288363,44.91986321973043,54.33139496054553,5.531379771428571,2.8921687457142857,7.811515528571428,10.588993,7,7,0.0,1.0,0.8571428571428571,0.0
28,2023,12,2023-03-19,2.529279471428571,8.4877985,2.529279471428571,11.162610857142857,14.813629,-1.95755,61.05019882231763,47.393122487626606,63.353124019965335,3.686114114285714,1.6389614,5.4381458857142855,7.4985375,7,7,0.0,1.0,1.0,0.0
28,2023,13,2023-03-26,1.7908107314285715,7.604373328571429,1.7908107314285715,10.39227727142857,21.79898,-2.1420593,61.20574204554766,47.65281750655282,58.05514104819919,4.770930471428571,2.5515093857142856,7.168582357142857,10.581818,7,7,0.14285714285714285,1.0,0.7142857142857143,0.14285714285714285
28,2023,14,2023-04-02,7.334642771428571,13.087851214285715,6.993194628571429,15.942047214285713,21.840485,-0.726532,46.13316468929407,32.85940351830035,53.9178218203623,5.186376771428572,2.875874581,7.477559285714285,8.414752,7,7,0.42857142857142855,1.0,1.0,0.42857142857142855
28,2023,15,2023-04-09,15.074545714285716,20.569063285714286,14.818163142857143,23.393881714285715,28.940094,4.891754,49.552950790824546,34.786558720048156,42.074382126179735,5.9500943714285714,4.084408428571429,7.671074928571429,10.141552,7,7,0.8571428571428571,1.0,0.8571428571428571,0.7142857142857143
28,2023,16,2023-04-16,10.009987985714286,14.889372714285713,10.009987985714286,17.544586142857145,26.443268,3.9095764,43.91264153045926,30.180484371390747,45.25421682095844,5.7845157857142855,3.2720668685714287,8.547365085714286,10.185101,7,7,0.42857142857142855,1.0,0.8571428571428571,0.42857142857142855
28,2023,17,2023-04-23,10.729400571428572,15.330484857142858,10.729400571428572,17.581311857142857,20.727692,6.881012,53.799091486225684,36.47948933992757,49.78295018511165,4.0640969857142855,1.888586407142857,6.861923,10.663856,7,7,0.5714285714285714,1.0,0.8571428571428571,0.42857142857142855
28,2023,18,2023-04-30,13.858620571428572,18.872438,13.858620571428572,21.331555857142856,25.956207,8.790192,53.557167625192726,36.966828519387036,54.87173975155564,3.84133,2.160244677142857,5.6113735,9.092098,7,7,0.7142857142857143,1.0,1.0,0.7142857142857143
28,2023,19,2023-05-07,19.914773142857143,23.788032285714287,19.70006885714286,26.20006885714286,28.07315,17.851227,71.8430472081902,49.4058150465417,56.710684692543246,4.1223190857142855,2.0286882428571427,6.772291885714286,9.364009,7,7,1.0,1.0,1.0,1.0
28,2023,20,2023-05-14,15.895485857142857,19.27812057142857,15.675899,21.100040857142858,25.96817,11.309479,65.9182406565878,51.57864311736766,86.24522244319847,3.012995685714286,1.558787993857143,5.021422242857143,6.803344,7,7,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571
28,2023,21,2023-05-21,21.298422714285714,24.999460857142857,21.298422714285714,26.76434742857143,28.427399,19.598053,52.79140289157653,39.80987691252221,54.106461055736254,3.8049788285714286,2.4324283714285713,5.448793142857143,6.7119837,7,7,1.0,1.0,1.0,1.0
28,2023,22,2023-05-28,22.209381,26.054398428571428,22.07395257142857,28.41648242857143,31.10318,20.447418,69.11089390348756,50.7212392840324,63.964213202395335,4.142407757142857,2.5956546571428576,5.8174585571428565,7.0966105,7,7,1.0,1.0,1.0,1.0
