site_id,site_name,week_bin,t2m_mean_08_18,rh_mean_08_18,wind_mean,t2m_absmax_08_18,t2m_absmin_08_18,rh_absmax_08_18,wind_absmax,pct_t2m_08_18,pct_rh_08_18,pct_wind_max,pct_viability,suitability_rank,suitability_temp_rank,suitability_rh_rank,suitability_wind_rank,suitability_score,no_go_week,confidence
51,SEVEN MILE HILL,24,23.166623178571427,23.79039339333727,4.284753242857143,33.896393,7.910309,71.60666432092147,12.777454,0.8928571428571428,1.0,0.75,0.6785714285714286,10,5,1,5,0.6785714285714286,False,0.6785714285714286
4,CEDAR SPRINGS II-TPO 99,24,24.707569089285712,30.51732966239669,5.104059910714286,38.543365,9.524078,74.21031234475286,14.423072,0.9285714285714286,1.0,0.6785714285714286,0.6428571428571428,11,3,1,7,0.6428571428571428,False,0.6428571428571428
7,CENTURY OAK,24,33.05854985714286,41.816551657648816,4.3375646607142855,41.75406,22.801422,81.912366604539,9.9892645,0.6785714285714286,0.9642857142857143,1.0,0.6428571428571428,11,10,2,1,0.6428571428571428,False,0.6428571428571428
64,WESTERN TRAIL,24,32.45381321428571,45.81446028223366,4.3407775892857146,40.765778,18.72818,81.97335378860069,9.822445,0.6428571428571428,0.9642857142857143,1.0,0.6071428571428571,12,11,2,1,0.6071428571428571,False,0.6071428571428571
65,WILLOW SPRINGS,24,32.58851185714286,42.71559897925309,4.471203492857143,41.126617,20.360016,87.59014515702079,9.58199,0.6071428571428571,0.9642857142857143,1.0,0.5714285714285714,13,12,2,1,0.5714285714285714,False,0.5714285714285714
23,GLENROCK,24,23.992217750000002,28.372452221413553,5.333996185714286,37.790436,8.404938,75.58235315334396,15.891424,0.8928571428571429,0.9642857142857143,0.6428571428571428,0.5357142857142857,14,4,2,8,0.5357142857142857,False,0.5357142857142857
24,GLENROCK III,24,23.992217750000002,28.372452221413553,4.909215146428572,37.790436,8.404938,75.58235315334396,14.79996,0.8928571428571429,0.9642857142857143,0.6428571428571428,0.5357142857142857,14,4,2,8,0.5357142857142857,False,0.5357142857142857
50,ROLLING HILLS,24,23.992217750000002,28.372452221413553,4.909215146428572,37.790436,8.404938,75.58235315334396,14.79996,0.8928571428571429,0.9642857142857143,0.6428571428571428,0.5357142857142857,14,4,2,8,0.5357142857142857,False,0.5357142857142857
15,DUNLAP RANCH,24,22.75830567857143,23.953233787436172,4.547142021428572,33.585358,7.7794495,71.99389492167153,13.706396,0.8571428571428571,1.0,0.5714285714285714,0.4642857142857143,15,7,1,9,0.4642857142857143,False,0.4642857142857143
16,DUNLAP RANCH II,24,22.75830567857143,23.953233787436172,4.547142021428572,33.585358,7.7794495,71.99389492167153,13.706396,0.8571428571428571,1.0,0.5714285714285714,0.4642857142857143,15,7,1,9,0.4642857142857143,False,0.4642857142857143
1,BROKEN BOW II,25,27.748923857142856,45.67069136463725,4.716069928571429,36.42276,16.360504,72.32740804156894,10.295438,1.0,1.0,0.9642857142857143,0.9642857142857143,1,1,1,2,0.9642857142857143,False,0.9642857142857143
11,CRESTON RIDGE,25,27.936770499999998,51.59663413778985,4.412820178571429,35.318024,18.185455,73.74148152909913,11.099402,1.0,1.0,0.9642857142857143,0.9642857142857143,1,1,1,2,0.9642857142857143,False,0.9642857142857143
12,CRESTON RIDGE II,25,27.936770499999998,51.59663413778985,4.412820178571429,35.318024,18.185455,73.74148152909913,11.099402,1.0,1.0,0.9642857142857143,0.9642857142857143,1,1,1,2,0.9642857142857143,False,0.9642857142857143
14,CUMING,25,27.785207785714285,52.62345997223776,4.310005878571428,35.339508,18.007233,73.68951690570967,10.973298,1.0,1.0,0.9642857142857143,0.9642857142857143,1,1,1,2,0.9642857142857143,False,0.9642857142857143
28,HASTINGS,25,28.753939357142855,50.178843176126264,4.628208553571429,36.105377,17.802399,76.74821218661228,10.469055,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,1,1,2,2,0.9642857142857143,False,0.9642857142857143
34,JAYHAWK,25,29.83057689285714,51.98588842730237,3.0468761750000004,37.350006,17.629547,69.92080649346421,7.4981813,0.9642857142857143,1.0,1.0,0.9642857142857143,1,2,1,1,0.9642857142857143,False,0.9642857142857143
43,PERENNIAL,25,29.19494692857143,48.9420240065866,4.567475435714286,36.094147,18.641754,74.8823860759191,10.889298,1.0,1.0,0.9642857142857143,0.9642857142857143,1,1,1,2,0.9642857142857143,False,0.9642857142857143
46,POLK,25,28.618949321428573,50.42337471244107,4.500928460714286,35.216705,18.82486,77.02411509261682,10.858626,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,1,1,2,2,0.9642857142857143,False,0.9642857142857143
52,SEWARD,25,28.95306517857143,49.77615012465976,4.5303729285714285,36.475006,18.752106,72.39522747096314,10.3990345,1.0,1.0,0.9642857142857143,0.9642857142857143,1,1,1,2,0.9642857142857143,False,0.9642857142857143
66,WIND GEM,25,27.87121225,53.21016109148267,4.106288785714286,35.214508,17.526764,74.90885823065638,11.100383,1.0,1.0,0.9642857142857143,0.9642857142857143,1,1,1,2,0.9642857142857143,False,0.9642857142857143
6,CENTERVILLE,25,28.31925307142857,51.56857520988082,3.6043441285714284,37.08853,17.606354,86.81140688871251,8.849218,1.0,0.9285714285714286,1.0,0.9285714285714286,2,1,3,1,0.9285714285714286,False,0.9285714285714286
21,FORWARD FONTANELLE,25,27.740997285714286,53.80247244035007,4.2371268,34.88199,17.377838,77.56546303449333,11.297096,1.0,0.9642857142857143,0.9642857142857143,0.9285714285714286,2,1,2,2,0.9285714285714286,False,0.9285714285714286
26,GREEN ENERGY MACHINE,25,27.7699145,53.747568917340516,4.2443316428571425,34.893707,17.39444,78.01542134626119,11.476203,1.0,0.9642857142857143,0.9642857142857143,0.9285714285714286,2,1,2,2,0.9285714285714286,False,0.9285714285714286
30,IDA GROVE,25,27.0163,55.7636341717779,4.145098703571429,33.894684,16.757233,77.34146320983079,11.682703,1.0,0.9642857142857143,0.9642857142857143,0.9285714285714286,2,1,2,2,0.9285714285714286,False,0.9285714285714286
31,IDA GROVE II,25,26.962337,55.74759620424638,4.145098703571429,33.800934,16.632233,78.08830044701175,11.682703,1.0,0.9642857142857143,0.9642857142857143,0.9285714285714286,2,1,2,2,0.9285714285714286,False,0.9285714285714286
33,INTREPID,25,26.84592842857143,55.55984057920708,4.135501146428572,33.64029,16.432037,79.2099535052995,11.687246,1.0,0.9642857142857143,0.9642857142857143,0.9285714285714286,2,1,2,2,0.9285714285714286,False,0.9285714285714286
39,MASON CITY,25,26.130171821428572,55.58204775157046,3.9704371571428574,32.29532,15.253326,85.00371633704316,10.425796,1.0,0.9642857142857143,0.9642857142857143,0.9285714285714286,2,1,2,2,0.9285714285714286,False,0.9285714285714286
40,MASON CITY 2.3-116 WTG,25,26.130171821428572,55.58204775157046,3.9704371571428574,32.29532,15.253326,85.00371633704316,10.425796,1.0,0.9642857142857143,0.9642857142857143,0.9285714285714286,2,1,2,2,0.9285714285714286,False,0.9285714285714286
41,MEADOW RIDGE,25,27.781557071428573,53.53083879521027,4.172109585714286,35.048492,17.405182,76.52147968887412,11.195129,1.0,0.9642857142857143,0.9642857142857143,0.9285714285714286,2,1,2,2,0.9285714285714286,False,0.9285714285714286
44,PETERSBURG,25,27.63243707142857,51.694619539016585,4.468178932142857,34.94986,17.64273,76.07632319032892,11.348784,1.0,0.9642857142857143,0.9642857142857143,0.9285714285714286,2,1,2,2,0.9285714285714286,False,0.9285714285714286
47,PRAIRIE BREEZE,25,27.68009210714286,50.95736544185008,4.485000171428571,35.133698,17.21695,76.54175386925901,11.228838,1.0,0.9642857142857143,0.9642857142857143,0.9285714285714286,2,1,2,2,0.9285714285714286,False,0.9285714285714286
56,SUNFLOWER,25,30.209467357142856,49.49370113262191,4.031395857142857,37.53946,18.249176,78.96329243360931,9.82907,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,2,2,2,1,0.9285714285714286,False,0.9285714285714286
60,WALNUT,25,27.927643035714283,53.81891406216995,4.235778632142857,34.899567,17.617096,77.59903840279783,11.673365,1.0,0.9642857142857143,0.9642857142857143,0.9285714285714286,2,1,2,2,0.9285714285714286,False,0.9285714285714286
61,WALNUT EXPANSION,25,27.927643035714283,53.81891406216995,4.2250453964285715,34.899567,17.617096,77.59903840279783,11.698011,1.0,0.9642857142857143,0.9642857142857143,0.9285714285714286,2,1,2,2,0.9285714285714286,False,0.9285714285714286
62,WALNUT EXPANSION III,25,27.927643035714283,53.81891406216995,4.235778632142857,34.899567,17.617096,77.59903840279783,11.673365,1.0,0.9642857142857143,0.9642857142857143,0.9285714285714286,2,1,2,2,0.9285714285714286,False,0.9285714285714286
67,WIOTA,25,27.990142071428572,53.26999226953831,4.249421664285714,35.059723,17.578522,78.09946461601336,11.538501,1.0,0.9642857142857143,0.9642857142857143,0.9285714285714286,2,1,2,2,0.9285714285714286,False,0.9285714285714286
68,WOLVERINE,25,27.781557071428573,53.53083879521027,4.172109585714286,35.048492,17.405182,76.52147968887412,11.195129,1.0,0.9642857142857143,0.9642857142857143,0.9285714285714286,2,1,2,2,0.9285714285714286,False,0.9285714285714286
3,CARLETON COLLEGE,25,25.50595875,56.6733363585563,3.3216833,32.900787,14.337799,92.85081715767328,9.808516,1.0,0.8928571428571429,1.0,0.8928571428571429,3,1,4,1,0.8928571428571429,False,0.8928571428571429
32,INDEPENDENCE,25,26.523900714285716,54.107616144057445,3.7594795999999997,33.168365,16.863678,90.12465303304712,8.952358,1.0,0.8928571428571429,1.0,0.8928571428571429,3,1,4,1,0.8928571428571429,False,0.8928571428571429
2,BULLDOG WIND,25,27.83659482142857,53.403901230509504,4.238759735714286,35.079742,17.380768,76.71985097041073,11.115562,1.0,0.9285714285714286,0.9642857142857143,0.8928571428571428,4,1,3,2,0.8928571428571428,False,0.8928571428571428
13,CUMBERLAND ROSE,25,27.83659482142857,53.403901230509504,4.238759735714286,35.079742,17.380768,76.71985097041073,11.115562,1.0,0.9285714285714286,0.9642857142857143,0.8928571428571428,4,1,3,2,0.8928571428571428,False,0.8928571428571428
22,FRANKLIN COUNTY,25,28.5159995,49.92757521860499,4.6266436071428565,36.5795,16.739655,76.45865435377806,10.192254,0.9642857142857143,0.9285714285714286,0.9642857142857143,0.8928571428571428,4,2,3,2,0.8928571428571428,False,0.8928571428571428
25,GLENVILLE,25,25.647032535714285,56.99043829515738,4.040841396428572,32.299713,14.426178,87.92558685751864,10.805418,1.0,0.9285714285714286,0.9642857142857143,0.8928571428571428,4,1,3,2,0.8928571428571428,False,0.8928571428571428
27,GREENFIELD,25,27.85799532142857,53.48421332876467,4.2202640250000005,35.033844,17.411041,77.22940081927194,11.220481,1.0,0.9285714285714286,0.9642857142857143,0.8928571428571428,4,1,3,2,0.8928571428571428,False,0.8928571428571428
51,SEVEN MILE HILL,25,22.355721857142857,26.10865132621979,4.257715507142857,31.576569,6.9569397,61.97661206390368,11.448559,0.9642857142857143,1.0,0.8928571428571428,0.8928571428571428,4,2,1,4,0.8928571428571428,False,0.8928571428571428
54,SKYVOLT,25,27.85799532142857,53.48421332876467,4.2202640250000005,35.033844,17.411041,77.22940081927194,11.220481,1.0,0.9285714285714286,0.9642857142857143,0.8928571428571428,4,1,3,2,0.8928571428571428,False,0.8928571428571428
8,CHARLES CITY,25,26.079099535714285,56.003762060700545,3.9248763821428567,31.99234,15.636139,84.02431724121641,10.088962,1.0,0.8928571428571429,0.9642857142857143,0.8571428571428572,5,1,4,2,0.8571428571428572,False,0.8571428571428572
18,ELK REPOWER,25,26.195861428571426,54.58929111397618,3.4644090107142858,33.012604,16.215729,89.62495228173519,8.486589,1.0,0.8571428571428572,1.0,0.8571428571428572,5,1,6,1,0.8571428571428572,False,0.8571428571428572
20,FLAT WATER,25,29.52108157142857,51.360625224760966,4.297456853571429,37.505524,19.747467,83.71300490437903,10.355884,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.8571428571428572,5,2,3,3,0.8571428571428572,False,0.8571428571428572
29,HAWKEYE REPOWER,25,25.754640821428573,56.53886331216436,3.741906382142857,31.923248,15.809967,82.31873155062699,9.165548,1.0,0.8571428571428572,1.0,0.8571428571428572,5,1,6,1,0.8571428571428572,False,0.8571428571428572
38,MANCHESTER,25,26.429689321428572,54.247030955950336,3.6468395107142855,33.138092,16.661041,89.8153879731776,8.737775,1.0,0.8571428571428572,1.0,0.8571428571428572,5,1,6,1,0.8571428571428572,False,0.8571428571428572
9,CONTRAIL,25,28.60255957142857,52.23746367315444,4.196436671428572,36.088043,18.009674,80.22243811111926,11.077738,1.0,0.8928571428571428,0.9642857142857143,0.8571428571428571,6,1,5,2,0.8571428571428571,False,0.8571428571428571
19,EWINGTON,25,25.91070992857143,55.62179201592955,4.10997195,33.719147,14.220123,85.9224045399293,12.016002,1.0,0.8928571428571428,0.9642857142857143,0.8571428571428571,6,1,5,2,0.8571428571428571,False,0.8571428571428571
42,PALMERS CREEK,25,26.184607214285712,52.346143901375065,4.205854032142857,36.733307,14.256744,94.3758661130257,11.234974,1.0,0.8928571428571428,0.9642857142857143,0.8571428571428571,6,1,5,2,0.8571428571428571,False,0.8571428571428571
45,PIONEER WIND PARK,25,20.85153689285714,33.57227315095696,3.4469607142857144,29.858795,7.174713,82.13105244977429,9.84001,0.8928571428571428,0.9285714285714286,1.0,0.8571428571428571,6,4,3,1,0.8571428571428571,False,0.8571428571428571
49,ROCK COUNTY WIND,25,26.366028928571428,53.21498611780347,4.167150453571429,34.191315,15.14151,85.66497380083027,11.277978,1.0,0.8928571428571428,0.9642857142857143,0.8571428571428571,6,1,5,2,0.8571428571428571,False,0.8571428571428571
55,SOUTHFORK,25,25.942620285714284,55.69882325773891,4.10997195,33.595123,14.328522,84.73490810405094,12.016002,1.0,0.8928571428571428,0.9642857142857143,0.8571428571428571,6,1,5,2,0.8571428571428571,False,0.8571428571428571
10,COYOTE RIDGE,25,25.487359,51.8508034499411,4.447154342857143,36.153717,13.354401,97.16958148675828,11.268884,1.0,0.8571428571428571,0.9285714285714286,0.8214285714285714,7,1,7,3,0.8214285714285714,False,0.8214285714285714
15,DUNLAP RANCH,25,21.864014821428572,27.147899081652795,4.4984511,31.28946,6.699127,65.17459529021946,12.236092,0.9642857142857143,1.0,0.8214285714285714,0.8214285714285714,7,2,1,5,0.8214285714285714,False,0.8214285714285714
16,DUNLAP RANCH II,25,21.864014821428572,27.147899081652795,4.4984511,31.28946,6.699127,65.17459529021946,12.236092,0.9642857142857143,1.0,0.8214285714285714,0.8214285714285714,7,2,1,5,0.8214285714285714,False,0.8214285714285714
53,SHOOTING STAR,25,29.880977607142853,47.73042400730054,5.11884035,37.860992,17.710602,79.66648159435141,11.210208,0.8928571428571428,0.9642857142857143,0.9642857142857143,0.8214285714285714,7,4,2,2,0.8214285714285714,False,0.8214285714285714
58,TATANKA,25,25.40948525,51.11743678512578,4.488217949999999,36.656647,13.166901,97.08940464670268,11.278959,1.0,0.8571428571428571,0.9285714285714286,0.8214285714285714,7,1,7,3,0.8214285714285714,False,0.8214285714285714
63,WESTERN PLAINS,25,28.93253921428571,43.60751619286859,4.924580532142857,37.801178,15.149567,79.97916803013125,10.589314,0.8928571428571428,0.9642857142857143,0.9642857142857143,0.8214285714285714,7,4,2,2,0.8214285714285714,False,0.8214285714285714
17,EAST FORK,25,28.550243464285714,43.66028628928225,4.9579878214285715,37.0253,14.446442,79.9654766694917,11.013525,0.9285714285714286,0.9642857142857143,0.8928571428571428,0.7857142857142857,8,3,2,4,0.7857142857142857,False,0.7857142857142857
35,LIMESTONE,25,32.311254392857144,52.63693346742285,3.447408232142857,38.53531,24.518951,70.84033836067296,7.400417,0.7857142857142857,1.0,1.0,0.7857142857142857,8,5,1,1,0.7857142857142857,False,0.7857142857142857
36,LIMESTONE F06 REPLACEMENT,25,32.271707,53.18593438476664,3.447408232142857,38.56949,24.261139,70.54211491309914,7.400417,0.7857142857142857,1.0,1.0,0.7857142857142857,8,5,1,1,0.7857142857142857,False,0.7857142857142857
24,GLENROCK III,25,23.124770321428574,33.54325330514845,4.7830599678571435,34.46768,10.314606,81.75943987133553,12.419189,0.9642857142857143,0.9285714285714286,0.8214285714285714,0.75,9,2,3,5,0.75,False,0.75
50,ROLLING HILLS,25,23.124770321428574,33.54325330514845,4.7830599678571435,34.46768,10.314606,81.75943987133553,12.419189,0.9642857142857143,0.9285714285714286,0.8214285714285714,0.75,9,2,3,5,0.75,False,0.75
57,SUNZIA WIND SOUTH,25,26.903527321428573,31.056753331314106,4.7981476857142855,34.89151,14.554596,80.0610413603145,12.252582,1.0,0.9642857142857143,0.7857142857142857,0.75,9,1,2,6,0.75,False,0.75
4,CEDAR SPRINGS II-TPO 99,25,24.452407964285715,32.77706508490828,4.903874107142857,35.957916,11.219635,81.69472187173298,13.57825,1.0,0.9285714285714286,0.7857142857142857,0.7142857142857143,10,1,3,6,0.7142857142857143,False,0.7142857142857143
5,CEDAR SPRINGS II-TPO57N,25,24.31031271428572,32.53693506824141,4.968635921428572,35.676178,11.209869,81.27874154743648,13.120296,1.0,0.9285714285714286,0.7857142857142857,0.7142857142857143,10,1,3,6,0.7142857142857143,False,0.7142857142857143
59,VALENTINE,25,26.71450167857143,42.71791907891316,5.14229765,37.470367,12.175446,72.45339970593457,12.642618,0.9642857142857143,1.0,0.75,0.7142857142857143,10,2,1,7,0.7142857142857143,False,0.7142857142857143
23,GLENROCK,25,23.124770321428574,33.54325330514845,5.232260546428572,34.46768,10.314606,81.75943987133553,12.617471,0.9642857142857143,0.9285714285714286,0.75,0.6785714285714285,11,2,3,7,0.6785714285714285,False,0.6785714285714285
48,PRAIRIE SWITCH,25,31.612468642857145,61.29262939638962,3.227833292857143,37.36148,23.982574,94.89118686285336,7.285794,0.7857142857142857,0.8214285714285714,1.0,0.6071428571428571,12,5,8,1,0.6071428571428571,False,0.6071428571428571
7,CENTURY OAK,25,33.874889464285715,38.17541604895208,4.563735371428572,42.389557,22.842926,63.61146741812491,9.473974,0.42857142857142855,1.0,1.0,0.42857142857142855,13,6,1,1,0.42857142857142855,False,0.42857142857142855
37,LOCKETT WIND,25,33.63463292857143,39.63162210900145,4.8071120035714285,40.456696,21.862946,65.51987852595062,10.074791,0.3928571428571428,1.0,0.9642857142857143,0.3571428571428571,14,7,1,2,0.3571428571428571,False,0.3571428571428571
64,WESTERN TRAIL,25,33.885872035714286,39.49272432162962,4.687990760714285,41.177155,21.137848,64.71520981940787,9.757042,0.3571428571428571,1.0,1.0,0.3571428571428571,14,8,1,1,0.3571428571428571,False,0.3571428571428571
65,WILLOW SPRINGS,25,33.84083625,36.933042818879585,4.901419082142858,41.61026,21.932037,70.86158133999135,9.962813,0.3214285714285714,1.0,1.0,0.3214285714285714,15,9,1,1,0.3214285714285714,False,0.3214285714285714
43,PERENNIAL,26,26.688678785714284,52.5823341327009,3.6165369857142853,34.812164,18.716461,73.02198266699608,9.034113,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
1,BROKEN BOW II,26,25.833838285714286,47.86263101337562,3.7550620071428575,35.54605,17.32486,72.02221398736312,10.122439,1.0,1.0,0.9642857142857143,0.9642857142857143,2,1,1,2,0.9642857142857143,False,0.9642857142857143
17,EAST FORK,26,26.840710857142856,45.435168766793595,3.802716189285714,36.510162,16.028717,87.5642442558448,8.948956,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
28,HASTINGS,26,26.447307821428574,52.61052404260728,3.594705989285714,35.168854,18.942047,78.8498538514599,9.267797,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
46,POLK,26,26.22485142857143,53.340386775774505,3.621537464285714,34.170807,18.225739,78.24557625323239,9.502498,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
52,SEWARD,26,26.51223092857143,52.68084946613496,3.6506133285714286,34.41153,17.239899,77.62955825835782,8.965278,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
3,CARLETON COLLEGE,26,24.358702892857142,56.71557008647734,3.0299643142857144,30.186432,16.31363,84.807401540404,7.618617,1.0,0.9285714285714286,1.0,0.9285714285714286,3,1,3,1,0.9285714285714286,False,0.9285714285714286
8,CHARLES CITY,26,24.523942357142857,60.80946450087293,3.5349230535714287,30.742096,16.800446,89.5408424499571,8.977888,1.0,0.9285714285714286,1.0,0.9285714285714286,3,1,3,1,0.9285714285714286,False,0.9285714285714286
11,CRESTON RIDGE,26,25.619466142857142,54.55741702211702,3.6670159964285713,34.76602,16.963043,80.53606908954933,10.479497,1.0,0.9642857142857143,0.9642857142857143,0.9285714285714286,3,1,2,2,0.9285714285714286,False,0.9285714285714286
12,CRESTON RIDGE II,26,25.619466142857142,54.55741702211702,3.6670159964285713,34.76602,16.963043,80.53606908954933,10.479497,1.0,0.9642857142857143,0.9642857142857143,0.9285714285714286,3,1,2,2,0.9285714285714286,False,0.9285714285714286
19,EWINGTON,26,24.425237214285715,54.235486212435355,3.849873289285714,33.084137,15.410309,79.1153296880731,10.369794,1.0,0.9642857142857143,0.9642857142857143,0.9285714285714286,3,1,2,2,0.9285714285714286,False,0.9285714285714286
22,FRANKLIN COUNTY,26,26.43870510714286,51.520093256112126,3.5642586749999996,36.384674,18.449371,76.1142024115538,9.167194,1.0,0.9285714285714286,1.0,0.9285714285714286,3,1,3,1,0.9285714285714286,False,0.9285714285714286
39,MASON CITY,26,24.416110678571428,60.86968450161608,3.617996117857143,30.611725,16.825348,92.1913017418142,8.231401,1.0,0.9285714285714286,1.0,0.9285714285714286,3,1,3,1,0.9285714285714286,False,0.9285714285714286
40,MASON CITY 2.3-116 WTG,26,24.416110678571428,60.86968450161608,3.617996117857143,30.611725,16.825348,92.1913017418142,8.231401,1.0,0.9285714285714286,1.0,0.9285714285714286,3,1,3,1,0.9285714285714286,False,0.9285714285714286
42,PALMERS CREEK,26,24.78470142857143,51.84652637566975,3.6128652642857144,34.498444,15.5065,77.50009434547546,8.840466,1.0,0.9285714285714286,1.0,0.9285714285714286,3,1,3,1,0.9285714285714286,False,0.9285714285714286
44,PETERSBURG,26,25.408649535714286,54.470088860256034,3.6712633500000003,34.04825,17.793121,82.71809330802841,10.801073,1.0,0.9642857142857143,0.9642857142857143,0.9285714285714286,3,1,2,2,0.9285714285714286,False,0.9285714285714286
47,PRAIRIE BREEZE,26,25.480088035714285,53.46750757554932,3.6689466357142857,34.0231,17.743805,82.883396304641,10.818611,1.0,0.9642857142857143,0.9642857142857143,0.9285714285714286,3,1,2,2,0.9285714285714286,False,0.9285714285714286
55,SOUTHFORK,26,24.444420821428572,54.452539343559295,3.849873289285714,33.005035,15.491364,78.16051308699686,10.369794,1.0,0.9642857142857143,0.9642857142857143,0.9285714285714286,3,1,2,2,0.9285714285714286,False,0.9285714285714286
63,WESTERN PLAINS,26,27.230325035714287,45.108957070409986,3.7706352678571426,37.033356,16.358307,87.05914260808787,9.084705,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
20,FLAT WATER,26,27.291815035714286,56.040762996830765,3.531450303571429,36.331207,17.71695,79.2124721916776,8.237288,1.0,0.8928571428571429,1.0,0.8928571428571429,4,1,4,1,0.8928571428571429,False,0.8928571428571429
53,SHOOTING STAR,26,28.303932928571427,49.98872724964416,3.910560771428571,36.902496,16.608551,78.46929439764443,9.755833,0.9285714285714286,0.9642857142857143,1.0,0.8928571428571429,4,3,2,1,0.8928571428571429,False,0.8928571428571429
4,CEDAR SPRINGS II-TPO 99,26,23.340410285714285,38.08737968797142,4.106225982142857,34.089508,10.677155,70.27346469151107,12.293147,1.0,1.0,0.8928571428571428,0.8928571428571428,5,1,1,4,0.8928571428571428,False,0.8928571428571428
14,CUMING,26,25.553366107142857,55.4365971178474,3.6101129178571427,34.50186,16.42154,82.55175480377126,10.484919,1.0,0.9642857142857143,0.9285714285714286,0.8928571428571428,5,1,2,3,0.8928571428571428,False,0.8928571428571428
25,GLENVILLE,26,24.109928035714287,60.19861909272855,3.750118167857143,30.437408,16.596832,89.29835919272794,8.652279,1.0,0.8928571428571428,1.0,0.8928571428571428,5,1,5,1,0.8928571428571428,False,0.8928571428571428
45,PIONEER WIND PARK,26,20.270963678571427,39.025194565666304,2.812681142857143,29.454254,8.065826,72.70387418918276,9.43332,0.8928571428571428,1.0,1.0,0.8928571428571428,5,4,1,1,0.8928571428571428,False,0.8928571428571428
30,IDA GROVE,26,24.870351999999997,59.106642194160614,3.578828025,31.433746,16.217438,82.7352932329442,10.7324095,1.0,0.8928571428571429,0.9642857142857143,0.8571428571428572,6,1,4,2,0.8571428571428572,False,0.8571428571428572
31,IDA GROVE II,26,24.817565000000002,59.15983597059888,3.578828025,31.474762,16.212555,83.8128168146278,10.7324095,1.0,0.8928571428571429,0.9642857142857143,0.8571428571428572,6,1,4,2,0.8571428571428572,False,0.8571428571428572
33,INTREPID,26,24.700362249999998,59.1456606795849,3.5861393214285715,31.37613,16.13443,85.85076941393389,10.5809145,1.0,0.8928571428571429,0.9642857142857143,0.8571428571428572,6,1,4,2,0.8571428571428572,False,0.8571428571428572
49,ROCK COUNTY WIND,26,24.775382892857145,51.13557148536228,3.737550425,35.155426,15.503571,81.06390922623923,11.4197,1.0,0.9285714285714286,0.9285714285714286,0.8571428571428572,6,1,3,3,0.8571428571428572,False,0.8571428571428572
66,WIND GEM,26,25.508786999999998,59.71883337886359,3.573046025,32.634186,16.948883,87.61189543556793,10.81092,1.0,0.8928571428571428,0.9642857142857143,0.8571428571428572,6,1,5,2,0.8571428571428572,False,0.8571428571428572
5,CEDAR SPRINGS II-TPO57N,26,23.24162867857143,37.78520423040463,4.05418195,34.068024,10.535065,68.66533773139261,12.432586,1.0,1.0,0.8571428571428571,0.8571428571428571,7,1,1,5,0.8571428571428571,False,0.8571428571428571
9,CONTRAIL,26,26.433711464285714,57.044829449603945,3.702029642857143,34.26773,17.649078,80.91247330915837,10.419282,1.0,0.8928571428571428,0.9642857142857143,0.8571428571428571,7,1,5,2,0.8571428571428571,False,0.8571428571428571
10,COYOTE RIDGE,26,23.83605485714286,50.64857313668833,3.7781286678571426,35.826813,14.558746,81.92815987882082,12.075687,1.0,0.9285714285714286,0.9285714285714286,0.8571428571428571,7,1,3,3,0.8571428571428571,False,0.8571428571428571
18,ELK REPOWER,26,24.65158385714286,60.80196008983576,3.223054592857143,31.243073,16.234528,84.51663376291549,8.190767,1.0,0.8571428571428571,1.0,0.8571428571428571,7,1,7,1,0.8571428571428571,False,0.8571428571428571
29,HAWKEYE REPOWER,26,24.446821392857142,60.702993643217944,3.4037913357142857,30.592194,16.386871,84.60712545171049,8.637163,1.0,0.8571428571428571,1.0,0.8571428571428571,7,1,7,1,0.8571428571428571,False,0.8571428571428571
38,MANCHESTER,26,24.836063107142856,60.62883430341322,3.370112767857143,31.497467,16.433746,84.18100884969896,8.259886,1.0,0.8571428571428571,1.0,0.8571428571428571,7,1,7,1,0.8571428571428571,False,0.8571428571428571
51,SEVEN MILE HILL,26,22.204002821428574,30.70771217356704,3.669605596428571,30.496002,10.86026,62.17094537827668,12.192593,1.0,1.0,0.8571428571428571,0.8571428571428571,7,1,1,5,0.8571428571428571,False,0.8571428571428571
57,SUNZIA WIND SOUTH,26,25.181932,41.28408120376754,3.735620385714286,34.755035,12.514557,91.32893426192295,9.5642605,0.9642857142857143,0.8571428571428571,1.0,0.8571428571428571,7,2,7,1,0.8571428571428571,False,0.8571428571428571
58,TATANKA,26,23.655441000000003,50.96587505304295,3.758793592857143,36.019928,14.392242,82.18298295201352,11.8527975,1.0,0.9285714285714286,0.9285714285714286,0.8571428571428571,7,1,3,3,0.8571428571428571,False,0.8571428571428571
